country,year,nuts2,nutslevel,regionname,type,sum_farright,sum_eurosceptic,sum_populist
France,2007,FRC2,2,Franche-Comté,Parliament,0.05143454971214789,0.09534941693508656,0.05143454971214789
France,2007,FRD1,2,Basse-Normandie,Parliament,0.03627423374631551,0.06591638908193342,0.03627423374631551
France,2007,FRD2,2,Haute-Normandie,Parliament,0.043669488171384066,0.12651065405288087,0.043669488171384066
France,2007,FRE1,2,Nord-Pas de Calais,Parliament,0.06410329131156142,0.14895630964704548,0.06410329131156142
France,2007,FRE2,2,Picardie,Parliament,0.06279385631185389,0.12064064083911855,0.06279385631185389
France,2007,FRF1,2,Alsace,Parliament,0.05696034340298299,0.06630924565482249,0.05696034340298299
France,2007,FRF2,2,Champagne-Ardenne,Parliament,0.06036325184120578,0.1040141636941774,0.06036325184120578
France,2007,FRF3,2,Lorraine,Parliament,0.05455650747872311,0.09846532295425332,0.05455650747872311
France,2007,FRG0,2,Pays de la Loire,Parliament,0.02249824040508805,0.07636232343402355,0.02249824040508805
France,2007,FRH0,2,Bretagne,Parliament,0.022613048645275226,0.06518413767004601,0.022613048645275226
France,2007,FRI1,2,Aquitaine,Parliament,0.030955786828456903,0.08209315440185386,0.030955786828456903
France,2007,FRI2,2,Limousin,Parliament,0.020119276298730508,0.06746466426420705,0.020119276298730508
France,2007,FRI3,2,Poitou-Charentes,Parliament,0.02811586387343055,0.06978471509640759,0.02811586387343055
France,2007,FRJ1,2,Languedoc-Roussillon,Parliament,0.05703705845096148,0.13797468465319518,0.05703705845096148
France,2007,FRJ2,2,Midi-Pyrénées,Parliament,0.03162261454787101,0.0732275335707874,0.03162261454787101
France,2007,FRK1,2,Auvergne,Parliament,0.02682105642701146,0.11945333120367399,0.02682105642701146
France,2007,FRK2,2,Rhône-Alpes,Parliament,0.046865429648549,0.09152166941839858,0.046865429648549
France,2007,FRL0,2,Provence-Alpes-Côte d’Azur,Parliament,0.06207362367338361,0.13004023295100917,0.06207362367338361
France,2007,FRM0,2,Corse,Parliament,0.027566024496044908,0.09456334524113294,0.027566024496044908
France,2007,FRY1,2,Guadeloupe,Parliament,0,0,0
France,2007,FRY2,2,Martinique,Parliament,0,0,0
France,2007,FRY3,2,Guyane,Parliament,0.012296277770830729,0.012296277770830729,0.012296277770830729
France,2007,FRY4,2,La Réunion,Parliament,9.727589057423535e-4,9.727589057423535e-4,9.727589057423535e-4
France,2007,FRY5,2,Mayotte,Parliament,0.006333501386438114,0.006333501386438114,0.006333501386438114
France,2009,FR10,2,Ile-de-France,EP,0.04292534413722842,0.0667341213264039,0.0667341213264039
France,2009,FRB0,2,Centre - Val de Loire,EP,0.05581951586503329,0.0705209965295661,0.0705209965295661
France,2009,FRC1,2,Bourgogne,EP,0.05888254598718189,0.08268937201152847,0.08268937201152847
France,2009,FRC2,2,Franche-Comté,EP,0.07004419876883015,0.09148402791260749,0.09148402791260749
France,2009,FRD1,2,Basse-Normandie,EP,0.06526018304740108,0.08829002734290148,0.08829002734290148
France,2009,FRD2,2,Haute-Normandie,EP,0.08606621805563544,0.11113667299323249,0.11113667299323249
France,2009,FRE1,2,Nord-Pas de Calais,EP,0.10370515549929514,0.1259008458241031,0.1259008458241031
France,2009,FRE2,2,Picardie,EP,0.11925817903722226,0.14076903755965345,0.14076903755965345
France,2009,FRF1,2,Alsace,EP,0.07695997138490554,0.09236903716710565,0.09236903716710565
France,2009,FRF2,2,Champagne-Ardenne,EP,0.07993667576831465,0.1062946610120258,0.1062946610120258
France,2009,FRF3,2,Lorraine,EP,0.07479871045085619,0.0990619988011729,0.0990619988011729
France,2009,FRG0,2,Pays de la Loire,EP,0.02647144975985345,0.02647144975985345,0.02647144975985345
France,2009,FRH0,2,Bretagne,EP,0.029244797182733803,0.029244797182733803,0.029244797182733803
France,2009,FRI1,2,Aquitaine,EP,0.04551580301577342,0.058025619472693475,0.058025619472693475
France,2009,FRI2,2,Limousin,EP,0.03754664721901112,0.04405204316758862,0.04405204316758862
France,2009,FRI3,2,Poitou-Charentes,EP,0.03491693341106503,0.03491693341106503,0.03491693341106503
France,2009,FRJ1,2,Languedoc-Roussillon,EP,0.08106065563463682,0.09409046059173662,0.09409046059173662
France,2009,FRJ2,2,Midi-Pyrénées,EP,0.04810268803966157,0.059297852837536136,0.059297852837536136
France,2009,FRK1,2,Auvergne,EP,0.041545880023720255,0.057257003262715975,0.057257003262715975
France,2009,FRK2,2,Rhône-Alpes,EP,0.06583435339365376,0.08557656686660248,0.08557656686660248
France,2009,FRL0,2,Provence-Alpes-Côte d’Azur,EP,0.1035266524650402,0.12218536174472475,0.12218536174472475
France,2009,FRM0,2,Corse,EP,0.06420272282166592,0.07962795266526483,0.07962795266526483
France,2009,FRY1,2,Guadeloupe,EP,0,0,0
France,2009,FRY2,2,Martinique,EP,0,0,0
France,2009,FRY3,2,Guyane,EP,0,0,0
France,2009,FRY4,2,La Réunion,EP,0,0,0
France,2009,FRY5,2,Mayotte,EP,0,0,0
France,2009,FRZZ,2,Abroad votes,EP,0,0,0
France,2012,FR10,2,Ile-de-France,Parliament,0.10063757575880763,0.10063757575880763,0.10063757575880763
France,2012,FRB0,2,Centre - Val de Loire,Parliament,0.14235662384965755,0.14235662384965755,0.14235662384965755
France,2012,FRC1,2,Bourgogne,Parliament,0.14641981450552574,0.14641981450552574,0.14641981450552574
France,2012,FRC2,2,Franche-Comté,Parliament,0.14554414173576605,0.14554414173576605,0.14554414173576605
France,2012,FRD1,2,Basse-Normandie,Parliament,0.10802427951229956,0.10802427951229956,0.10802427951229956
France,2012,FRD2,2,Haute-Normandie,Parliament,0.15170608427494414,0.15170608427494414,0.15170608427494414
France,2012,FRE1,2,Nord-Pas de Calais,Parliament,0.17941173161098672,0.17941173161098672,0.17941173161098672
France,2012,FRE2,2,Picardie,Parliament,0.17892011722012177,0.17892011722012177,0.17892011722012177
France,2012,FRF1,2,Alsace,Parliament,0.17125745910570103,0.17125745910570103,0.17125745910570103
France,2012,FRF2,2,Champagne-Ardenne,Parliament,0.16362186676518597,0.16362186676518597,0.16362186676518597
France,2012,FRF3,2,Lorraine,Parliament,0.17623115730084285,0.17623115730084285,0.17623115730084285
France,2012,FRG0,2,Pays de la Loire,Parliament,0.0909336264919795,0.0909336264919795,0.0909336264919795
France,2012,FRH0,2,Bretagne,Parliament,0.07966753059823911,0.07966753059823911,0.07966753059823911
France,2012,FRI1,2,Aquitaine,Parliament,0.10963454918024221,0.10963454918024221,0.10963454918024221
France,2012,FRI2,2,Limousin,Parliament,0.09705202935484054,0.09705202935484054,0.09705202935484054
France,2012,FRI3,2,Poitou-Charentes,Parliament,0.10240081007491632,0.10240081007491632,0.10240081007491632
France,2012,FRJ1,2,Languedoc-Roussillon,Parliament,0.2032988308947412,0.2032988308947412,0.2032988308947412
France,2012,FRJ2,2,Midi-Pyrénées,Parliament,0.11671753681392236,0.11671753681392236,0.11671753681392236
France,2012,FRK1,2,Auvergne,Parliament,0.0994155773073423,0.0994155773073423,0.0994155773073423
France,2012,FRK2,2,Rhône-Alpes,Parliament,0.15438774129560232,0.15438774129560232,0.15438774129560232
France,2012,FRL0,2,Provence-Alpes-Côte d’Azur,Parliament,0.21227983288506616,0.21227983288506616,0.21227983288506616
France,2012,FRM0,2,Corse,Parliament,0.08893537924339456,0.08893537924339456,0.08893537924339456
France,2012,FRY1,2,Guadeloupe,Parliament,0.017150575248756218,0.017150575248756218,0.017150575248756218
France,2012,FRY2,2,Martinique,Parliament,0.009216913387090304,0.009216913387090304,0.009216913387090304
France,2012,FRY3,2,Guyane,Parliament,0,0,0
France,2012,FRY4,2,La Réunion,Parliament,0.02637242170859743,0.02637242170859743,0.02637242170859743
France,2012,FRY5,2,Mayotte,Parliament,0.009553564512380904,0.009553564512380904,0.009553564512380904
France,2014,FR10,2,Ile-de-France,EP,0,0.03748561705313354,0.03748561705313354
France,2014,FRB0,2,Centre - Val de Loire,EP,0,0.045923145564858124,0.045923145564858124
France,2014,FRC1,2,Bourgogne,EP,0,0.04416171940153007,0.04416171940153007
France,2014,FRC2,2,Franche-Comté,EP,0,0.03776284458401988,0.03776284458401988
France,2014,FRD1,2,Basse-Normandie,EP,0,0.0477760373028305,0.0477760373028305
France,2014,FRD2,2,Haute-Normandie,EP,0,0.039833017212344675,0.039833017212344675
France,2014,FRE1,2,Nord-Pas de Calais,EP,0,0.03522388914097048,0.03522388914097048
France,2014,FRE2,2,Picardie,EP,0,0.04256221958501118,0.04256221958501118
France,2014,FRF1,2,Alsace,EP,0,0.03472598017776262,0.03472598017776262
France,2014,FRF2,2,Champagne-Ardenne,EP,0,0.04246111310172726,0.04246111310172726
France,2014,FRF3,2,Lorraine,EP,0,0.0400639128890993,0.0400639128890993
France,2014,FRG0,2,Pays de la Loire,EP,0,0.038064688948490945,0.038064688948490945
France,2014,FRH0,2,Bretagne,EP,0,0.028460715221759515,0.028460715221759515
France,2014,FRI1,2,Aquitaine,EP,0,0.031378099865274955,0.031378099865274955
France,2014,FRI2,2,Limousin,EP,0,0.038570393311292424,0.038570393311292424
France,2014,FRI3,2,Poitou-Charentes,EP,0,0.038921289114968324,0.038921289114968324
France,2014,FRJ1,2,Languedoc-Roussillon,EP,0,0.027023158492813164,0.027023158492813164
France,2014,FRJ2,2,Midi-Pyrénées,EP,0,0.03068927419685405,0.03068927419685405
France,2014,FRK1,2,Auvergne,EP,0,0.042523443494999154,0.042523443494999154
France,2014,FRK2,2,Rhône-Alpes,EP,0.23441148735440406,0.27548887276745654,0.27548887276745654
France,2014,FRL0,2,Provence-Alpes-Côte d’Azur,EP,0.32178296567100473,0.3564784744553993,0.3564784744553993
France,2014,FRM0,2,Corse,EP,0.22823437174602787,0.25689995222403256,0.25689995222403256
France,2014,FRY1,2,Guadeloupe,EP,0,0.008486811987181745,0.008486811987181745
France,2014,FRY2,2,Martinique,EP,0,0.006973940994145333,0.006973940994145333
France,2014,FRY3,2,Guyane,EP,0,0.01558005752636625,0.01558005752636625
France,2014,FRY4,2,La Réunion,EP,0,0.026342715151121434,0.026342715151121434
France,2014,FRY5,2,Mayotte,EP,0,0.008262060948268703,0.008262060948268703
France,2014,FRZZ,2,Abroad votes,EP,0,0.01999117453108499,0.01999117453108499
France,2017,FR10,2,Ile-de-France,Parliament,0.09196531707716042,0.23372347326683418,0.2056242668420457
France,2017,FRB0,2,Centre - Val de Loire,Parliament,0.14973846732184093,0.2771032705010472,0.24625315504000858
France,2017,FRC1,2,Bourgogne,Parliament,0.1637047637413012,0.28315352163660784,0.2579359038117373
France,2017,FRC2,2,Franche-Comté,Parliament,0.16694633026131236,0.2985640305163936,0.2782018758853745
France,2017,FRD1,2,Basse-Normandie,Parliament,0.13079376597209869,0.23542455181256353,0.2118910788728872
France,2017,FRD2,2,Haute-Normandie,Parliament,0.18824591714561223,0.35251364017531783,0.28895555886009683
France,2017,FRE1,2,Nord-Pas de Calais,Parliament,0.22231987928807997,0.38101999236425566,0.33953658477829696
France,2017,FRE2,2,Picardie,Parliament,0.22564797818619423,0.36124088869932136,0.32502113593260873
France,2017,FRF1,2,Alsace,Parliament,0.1414465666385341,0.2224766496931671,0.21617583904413387
France,2017,FRF2,2,Champagne-Ardenne,Parliament,0.21367724150397688,0.32325560375994217,0.3028945227765727
France,2017,FRF3,2,Lorraine,Parliament,0.18211112567160267,0.29869086620364305,0.28170226706853624
France,2017,FRG0,2,Pays de la Loire,Parliament,0.10152500516808859,0.22753417922372515,0.21383734768106466
France,2017,FRH0,2,Bretagne,Parliament,0.08453048622487297,0.2168109398766468,0.19854218911721777
France,2017,FRI1,2,Aquitaine,Parliament,0.12262554158349355,0.2667220132034453,0.24277735360764363
France,2017,FRI2,2,Limousin,Parliament,0.1089307403972991,0.2883977431530555,0.23406297752295374
France,2017,FRI3,2,Poitou-Charentes,Parliament,0.12622157071783938,0.2624822316986496,0.24475390902629707
France,2017,FRJ1,2,Languedoc-Roussillon,Parliament,0.21752751523052624,0.38052498307719307,0.34782159600872464
France,2017,FRJ2,2,Midi-Pyrénées,Parliament,0.12499777009652721,0.28852912168986755,0.2661553321027098
France,2017,FRK1,2,Auvergne,Parliament,0.101718838629678,0.2722138362646495,0.20237482780519703
France,2017,FRK2,2,Rhône-Alpes,Parliament,0.13813834864020738,0.26717009756043214,0.24572360724777084
France,2017,FRL0,2,Provence-Alpes-Côte d’Azur,Parliament,0.2177386478232572,0.3538753674393323,0.32521152346962856
France,2017,FRM0,2,Corse,Parliament,0.02240910945053419,0.10488539415557928,0.06635943100650055
France,2017,FRY1,2,Guadeloupe,Parliament,0.013954752025291445,0.07862823552657577,0.05873345188697886
France,2017,FRY2,2,Martinique,Parliament,0.011321920771274953,0.04757431555528088,0.04757431555528088
France,2017,FRY3,2,Guyane,Parliament,0,0.057307459066100665,0.057307459066100665
France,2017,FRY4,2,La Réunion,Parliament,0.050100850021610716,0.11255132545742688,0.11255132545742688
France,2017,FRY5,2,Mayotte,Parliament,0.01748318400915008,0.036028430598295254,0.036028430598295254
France,2019,FR10,2,Ile-de-France,EP,0.1373850722167498,0.1974931897193224,0.1974931897193224
France,2019,FRB0,2,Centre - Val de Loire,EP,0.24083867955705465,0.2942512576521379,0.2942512576521379
France,2019,FRC1,2,Bourgogne,EP,0.2532083498528461,0.311548414373539,0.311548414373539
France,2019,FRC2,2,Franche-Comté,EP,0.24391760306474175,0.3051164364148373,0.3051164364148373
France,2019,FRD1,2,Basse-Normandie,EP,0.22590085844999228,0.2779424615753671,0.2779424615753671
France,2019,FRD2,2,Haute-Normandie,EP,0.27657014297118804,0.34231221423905944,0.34231221423905944
France,2019,FRE1,2,Nord-Pas de Calais,EP,0.3124686688548953,0.3809375507957257,0.3809375507957257
France,2019,FRE2,2,Picardie,EP,0.3324453150877333,0.3964281195668708,0.3964281195668708
France,2019,FRF1,2,Alsace,EP,0.22845676749206273,0.2687281030697918,0.2687281030697918
France,2019,FRF2,2,Champagne-Ardenne,EP,0.31334037536143744,0.36282876134993547,0.36282876134993547
France,2019,FRF3,2,Lorraine,EP,0.2763887033100516,0.3315384148193137,0.3315384148193137
France,2019,FRG0,2,Pays de la Loire,EP,0.17725701804379135,0.22735191148519465,0.22735191148519465
France,2019,FRH0,2,Bretagne,EP,0.16513934099539654,0.2181450734672046,0.2181450734672046
France,2019,FRI1,2,Aquitaine,EP,0.20578751648397317,0.27175903010045854,0.27175903010045854
France,2019,FRI2,2,Limousin,EP,0.20253501979234695,0.2783123858774607,0.2783123858774607
France,2019,FRI3,2,Poitou-Charentes,EP,0.22520316895311573,0.2886475178331673,0.2886475178331673
France,2019,FRJ1,2,Languedoc-Roussillon,EP,0.2912715934726957,0.361213219960071,0.361213219960071
France,2019,FRJ2,2,Midi-Pyrénées,EP,0.2038006745672402,0.2748599026208381,0.2748599026208381
France,2019,FRK1,2,Auvergne,EP,0.20223090821932962,0.2637744754600096,0.2637744754600096
France,2019,FRK2,2,Rhône-Alpes,EP,0.2010178925231826,0.2548193770877108,0.2548193770877108
France,2019,FRL0,2,Provence-Alpes-Côte d’Azur,EP,0.2945750389827189,0.3510109546660466,0.3510109546660466
France,2019,FRM0,2,Corse,EP,0.27132193757892836,0.30184466895183115,0.30184466895183115
France,2019,FRY1,2,Guadeloupe,EP,0.20514212061596906,0.31723311399045745,0.31723311399045745
France,2019,FRY2,2,Martinique,EP,0.13979829663029036,0.2508658432986996,0.2508658432986996
France,2019,FRY3,2,Guyane,EP,0.2536057692307692,0.37876602564102563,0.37876602564102563
France,2019,FRY4,2,La Réunion,EP,0.2843086614811214,0.4574572597634095,0.4574572597634095
France,2019,FRY5,2,Mayotte,EP,0.43159811672736964,0.5174113884693968,0.5174113884693968
France,2019,FRZZ,2,Abroad votes,EP,0.10711343808893825,0.15508967462526366,0.15508967462526366
Germany,1990,DE11,2,Stuttgart,Parliament,0,0.0023218429257457615,0.0023218429257457615
Germany,1990,DE12,2,Karlsruhe,Parliament,0,0.002521576068354706,0.002521576068354706
Germany,1990,DE13,2,Freiburg,Parliament,0,0.0027198319800503445,0.0027198319800503445
Germany,1990,DE14,2,Tübingen,Parliament,0,0.002589592336384101,0.002589592336384101
Germany,1990,DE21,2,Oberbayern,Parliament,0,0.002834019870078423,0.002834019870078423
Germany,1990,DE22,2,Niederbayern,Parliament,0,0.0010352785672728935,0.0010352785672728935
Germany,1990,DE23,2,Oberpfalz,Parliament,0,0.0015869263687022662,0.0015869263687022662
Germany,1990,DE24,2,Oberfranken,Parliament,0,0.0016157517002968473,0.0016157517002968473
Germany,1990,DE25,2,Mittelfranken,Parliament,0,0.0030743134624552377,0.0030743134624552377
Germany,1990,DE26,2,Unterfranken,Parliament,0,0.0017069498779886732,0.0017069498779886732
Germany,1990,DE27,2,Schwaben,Parliament,0,0.0013434820949356663,0.0013434820949356663
Germany,1990,DE30,2,Berlin,Parliament,0,0.09570603954999624,0.09570603954999624
Germany,1990,DE40,2,Brandenburg,Parliament,0,0.10872923601267738,0.10872923601267738
Germany,1990,DE50,2,Bremen,Parliament,0,0.010535200153820415,0.010535200153820415
Germany,1990,DE60,2,Hamburg,Parliament,0,0.01047790919280243,0.01047790919280243
Germany,1990,DE71,2,Darmstadt,Parliament,0,0.004124213767573297,0.004124213767573297
Germany,1990,DE72,2,Gießen,Parliament,0,0.0038707325092698997,0.0038707325092698997
Germany,1990,DE73,2,Kassel,Parliament,0,0.0026410803342258797,0.0026410803342258797
Germany,1990,DE80,2,Mecklenburg-Vorpommern,Parliament,0,0.13980294430876328,0.13980294430876328
Germany,1990,DE91,2,Braunschweig,Parliament,0,0.0038060962454535907,0.0038060962454535907
Germany,1990,DE92,2,Hannover,Parliament,0,0.003667112341176139,0.003667112341176139
Germany,1990,DE93,2,Lüneburg,Parliament,0,0.002671426176813834,0.002671426176813834
Germany,1990,DE94,2,Weser-Ems,Parliament,0,0.0024917237028788657,0.0024917237028788657
Germany,1990,DEA1,2,Düsseldorf,Parliament,0,0.003213797808579466,0.003213797808579466
Germany,1990,DEA2,2,Köln,Parliament,0,0.0029438438967553686,0.0029438438967553686
Germany,1990,DEA3,2,Münster,Parliament,0,0.002436100045363247,0.002436100045363247
Germany,1990,DEA4,2,Detmold,Parliament,0,0.002200092536080917,0.002200092536080917
Germany,1990,DEA5,2,Arnsberg,Parliament,0,0.0026635480453247617,0.0026635480453247617
Germany,1990,DEB1,2,Koblenz,Parliament,0,0.0014515219373718146,0.0014515219373718146
Germany,1990,DEB2,2,Trier,Parliament,0,0.0013909847597839507,0.0013909847597839507
Germany,1990,DEB3,2,Rheinhessen-Pfalz,Parliament,0,0.002131053436355416,0.002131053436355416
Germany,1990,DEC0,2,Saarland,Parliament,0,0.0016128607632821994,0.0016128607632821994
Germany,1990,DED2,2,Dresden,Parliament,0,0.09976124770739245,0.09976124770739245
Germany,1990,DED4,2,Chemnitz,Parliament,0,0.07536865677019845,0.07536865677019845
Germany,1990,DED5,2,Leipzig,Parliament,0,0.09484246975412824,0.09484246975412824
Germany,1990,DEE0,2,Sachsen-Anhalt,Parliament,0,0.09225101843015072,0.09225101843015072
Germany,1990,DEF0,2,Schleswig-Holstein,Parliament,0,0.0033521658858567996,0.0033521658858567996
Germany,1990,DEG0,2,Thüringen,Parliament,0,0.08155193287868145,0.08155193287868145
Germany,1994,DE11,2,Stuttgart,EP,0,0.004795506585957514,0.004795506585957514
Germany,1994,DE11,2,Stuttgart,Parliament,0,0.006770904044643902,0.006770904044643902
Germany,1994,DE12,2,Karlsruhe,EP,0,0.005394975928666429,0.005394975928666429
Germany,1994,DE12,2,Karlsruhe,Parliament,0,0.008499036771370087,0.008499036771370087
Germany,1994,DE13,2,Freiburg,EP,0,0.0047389278753036885,0.0047389278753036885
Germany,1994,DE13,2,Freiburg,Parliament,0,0.007961325291033732,0.007961325291033732
Germany,1994,DE14,2,Tübingen,EP,0,0.004135724278514569,0.004135724278514569
