DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK03,2014,15.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK03,2015,14.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK03,2016,14.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK03,2017,14.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK03,2018,15.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK03,2019,15.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK03,2020,14.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK04,2005,17.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK04,2006,14.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK04,2007,13.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK04,2008,12.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK04,2009,13.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK04,2010,15.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK04,2011,16.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK04,2012,16.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK04,2013,15.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK04,2014,14.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK04,2015,14.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK04,2016,16.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK04,2017,16.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK04,2018,17.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK04,2019,17.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,SK04,2020,16.5,
