DATAFLOW,LAST UPDATE,freq,unit,sex,age,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU2,2010,3043030,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU2,2011,3029387,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU2,2012,2995203,b
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU2,2013,2985161,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU2,2014,2971203,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU2,2015,2956463,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU2,2016,2945504,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU2,2017,2933571,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU2,2018,2927867,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU2,2019,2927175,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU2,2020,2929877,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU2,2021,2927567,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,1990,1117989,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,1991,1118848,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,1992,1116914,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,1993,1117061,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,1994,1116789,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,1995,1122945,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,1996,1123145,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,1997,1121923,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,1998,1122702,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,1999,1121800,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2000,1119047,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2001,1120730,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2002,1120610,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2003,1113671,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2004,1112984,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2005,1110897,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2006,1108124,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2007,1107453,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2008,1104841,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2009,1103132,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2010,1098654,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2011,1094104,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2012,1079589,b
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2013,1074702,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2014,1069190,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2015,1063408,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2016,1060703,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2017,1056097,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2018,1055570,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2019,1058236,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2020,1060755,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU21,2021,1059586,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,1990,1006781,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,1991,1006535,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,1992,1009551,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,1993,1009312,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,1994,1008657,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,1995,1010586,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,1996,1010606,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,1997,1009267,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,1998,1008032,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,1999,1005942,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2000,1004598,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2001,1003854,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2002,1002959,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2003,1004328,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2004,1003185,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2005,1000348,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2006,1000142,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2007,999361,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2008,997939,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2009,998187,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2010,996390,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2011,994698,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2012,984399,b
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2013,985279,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2014,984521,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2015,983925,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2016,983933,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2017,983251,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2018,985457,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2019,989343,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2020,994549,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU22,2021,996876,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,1990,1017025,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,1991,1016707,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,1992,1016786,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,1993,1015653,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,1994,1014616,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,1995,1013057,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,1996,1010644,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,1997,1007928,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,1998,1005560,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,1999,1002651,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2000,999690,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2001,997671,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2002,993466,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2003,989408,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2004,983612,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2005,977465,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2006,970700,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2007,967677,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2008,960088,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2009,952982,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2010,947986,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2011,940585,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2012,931215,b
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2013,925180,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2014,917492,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2015,909130,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2016,900868,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2017,894223,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2018,886840,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2019,879596,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2020,874573,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU23,2021,871105,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,1990,4266505,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,1991,4260827,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,1992,4258768,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,1993,4253655,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,1994,4245817,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,1995,4282935,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,1996,4280872,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,1997,4277277,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,1998,4272057,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,1999,4262933,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2000,4252230,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2001,4246936,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2002,4228771,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2003,4210201,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2004,4187257,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2005,4167867,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2006,4141945,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2007,4118989,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2008,4085216,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2009,4051174,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2010,4019858,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2011,3985089,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2012,3995904,b
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2013,3969754,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2014,3940749,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2015,3915375,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2016,3891033,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2017,3863914,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2018,3838906,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2019,3814421,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2020,3792331,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU3,2021,3769567,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,1990,1323508,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,1991,1319422,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,1992,1316035,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,1993,1312295,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,1994,1307402,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,1995,1320843,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,1996,1317551,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,1997,1315166,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,1998,1312152,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,1999,1307946,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2000,1304597,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2001,1302835,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2002,1296504,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2003,1288960,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2004,1280040,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2005,1271111,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2006,1261489,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2007,1251441,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2008,1236690,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2009,1223238,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2010,1209142,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2011,1194697,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2012,1200831,b
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2013,1189441,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2014,1176894,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2015,1164813,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2016,1153714,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2017,1143902,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2018,1134945,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2019,1126360,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2020,1118577,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU31,2021,1112263,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,1990,1547520,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,1991,1546555,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,1992,1546861,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,1993,1546569,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,1994,1545318,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,1995,1566304,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,1996,1567972,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,1997,1568593,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,1998,1568743,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,1999,1567827,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2000,1564136,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2001,1563714,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2002,1559073,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2003,1554177,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2004,1547003,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2005,1541818,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2006,1533162,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2007,1525317,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2008,1514020,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2009,1502409,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2010,1492502,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2011,1481922,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2012,1498795,b
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2013,1491659,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2014,1484375,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2015,1479522,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2016,1474383,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2017,1468088,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2018,1460096,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2019,1450960,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2020,1442660,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU32,2021,1435131,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,1990,1395477,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,1991,1394850,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,1992,1395872,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,1993,1394791,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,1994,1393097,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,1995,1395788,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,1996,1395349,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,1997,1393518,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,1998,1391162,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,1999,1387160,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2000,1383497,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2001,1380387,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2002,1373194,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2003,1367064,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2004,1360214,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2005,1354938,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2006,1347294,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2007,1342231,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2008,1334506,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2009,1325527,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2010,1318214,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2011,1308470,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2012,1296278,b
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2013,1288654,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2014,1279480,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2015,1271040,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2016,1262936,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,HU33,2017,1251924,
